DATAFLOW,LAST UPDATE,freq,unit,na_item,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Serbia,2013,101.495,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Serbia,2014,100.736,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Serbia,2015,100.000,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Serbia,2016,99.577,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Serbia,2017,104.067,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Serbia,2018,108.899,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Serbia,2019,111.852,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Serbia,2020,115.084,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Serbia,2021,121.630,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Serbia,2022,134.481,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Serbia,2023,153.486,p,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Serbia,2024,163.464,p,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Sweden,1993,70.389,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Sweden,1994,71.823,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Sweden,1995,73.137,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Sweden,1996,80.999,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Sweden,1997,80.916,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Sweden,1998,79.194,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Sweden,1999,80.974,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Sweden,2000,85.775,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Sweden,2001,80.296,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Sweden,2002,82.437,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Sweden,2003,84.300,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Sweden,2004,84.649,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Sweden,2005,83.845,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Sweden,2006,85.565,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Sweden,2007,88.108,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Sweden,2008,87.612,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Sweden,2009,81.200,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Sweden,2010,91.342,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Sweden,2011,97.554,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Sweden,2012,102.165,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Sweden,2013,103.826,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Sweden,2014,100.535,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Sweden,2015,100.000,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Sweden,2016,100.420,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Sweden,2017,100.884,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Sweden,2018,97.233,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Sweden,2019,96.480,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Sweden,2020,99.193,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Sweden,2021,105.278,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Sweden,2022,106.550,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Sweden,2023,104.424,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Sweden,2024,108.000,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovenia,1995,68.663,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovenia,1996,69.025,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovenia,1997,70.952,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovenia,1998,74.179,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovenia,1999,75.566,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovenia,2000,75.064,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovenia,2001,77.339,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovenia,2002,80.287,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovenia,2003,81.978,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovenia,2004,82.875,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovenia,2005,83.952,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovenia,2006,85.808,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovenia,2007,89.396,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovenia,2008,93.423,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovenia,2009,95.976,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovenia,2010,95.505,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovenia,2011,96.808,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovenia,2012,97.415,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovenia,2013,98.518,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovenia,2014,99.140,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovenia,2015,100.000,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovenia,2016,100.885,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovenia,2017,102.185,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovenia,2018,104.413,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovenia,2019,106.855,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovenia,2020,108.126,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovenia,2021,111.027,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovenia,2022,118.220,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovenia,2023,130.029,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovenia,2024,134.537,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovakia,1995,41.419,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovakia,1996,43.293,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovakia,1997,46.305,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovakia,1998,46.866,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovakia,1999,45.062,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovakia,2000,51.189,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovakia,2001,53.071,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovakia,2002,56.002,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovakia,2003,60.767,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovakia,2004,66.715,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovakia,2005,71.005,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovakia,2006,75.739,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovakia,2007,84.479,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovakia,2008,93.995,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovakia,2009,96.444,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovakia,2010,96.898,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovakia,2011,98.468,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovakia,2012,99.786,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovakia,2013,100.319,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovakia,2014,100.186,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovakia,2015,100.000,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovakia,2016,99.609,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovakia,2017,100.786,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovakia,2018,102.912,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovakia,2019,105.383,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovakia,2020,107.920,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovakia,2021,110.342,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovakia,2022,118.434,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovakia,2023,130.307,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Slovakia,2024,134.729,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Türkiye,1995,58.700,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Türkiye,1996,60.226,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Türkiye,1997,66.243,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Türkiye,1998,68.302,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Türkiye,1999,69.107,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Türkiye,2000,80.312,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Türkiye,2001,63.898,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Türkiye,2002,67.321,,
