DATAFLOW,LAST UPDATE,freq,unit,na_item,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Sweden,1994,48.7,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Sweden,1995,47.1,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Sweden,1996,47.2,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Sweden,1997,47.2,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Sweden,1998,46.6,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Sweden,1999,47.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Sweden,2000,47.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Sweden,2001,46.5,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Sweden,2002,46.5,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Sweden,2003,46.3,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Sweden,2004,45.8,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Sweden,2005,46.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Sweden,2006,44.7,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Sweden,2007,44.6,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Sweden,2008,44.7,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Sweden,2009,47.1,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Sweden,2010,46.5,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Sweden,2011,46.1,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Sweden,2012,46.6,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Sweden,2013,46.7,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Sweden,2014,46.5,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Sweden,2015,45.9,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Sweden,2016,45.6,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Sweden,2017,45.6,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Sweden,2018,45.6,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Sweden,2019,44.6,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Sweden,2020,43.7,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Sweden,2021,43.7,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Sweden,2022,44.7,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Sweden,2023,44.3,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Sweden,2024,44.1,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovenia,1995,57.9,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovenia,1996,57.3,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovenia,1997,56.2,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovenia,1998,55.8,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovenia,1999,56.3,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovenia,2000,55.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovenia,2001,54.3,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovenia,2002,53.5,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovenia,2003,53.6,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovenia,2004,52.5,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovenia,2005,52.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovenia,2006,49.9,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovenia,2007,49.7,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovenia,2008,49.9,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovenia,2009,53.5,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovenia,2010,54.8,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovenia,2011,55.2,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovenia,2012,56.3,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovenia,2013,54.7,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovenia,2014,53.4,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovenia,2015,52.6,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovenia,2016,52.4,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovenia,2017,51.2,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovenia,2018,50.6,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovenia,2019,51.1,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovenia,2020,49.2,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovenia,2021,50.8,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovenia,2022,52.8,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovenia,2023,50.5,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovenia,2024,50.8,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovakia,1995,50.1,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovakia,1996,50.9,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovakia,1997,49.9,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovakia,1998,50.9,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovakia,1999,52.1,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovakia,2000,52.4,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovakia,2001,53.8,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovakia,2002,53.9,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovakia,2003,52.4,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovakia,2004,53.8,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovakia,2005,53.1,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovakia,2006,53.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovakia,2007,52.3,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovakia,2008,54.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovakia,2009,57.8,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovakia,2010,55.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovakia,2011,53.9,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovakia,2012,54.4,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovakia,2013,53.5,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovakia,2014,53.1,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovakia,2015,52.1,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovakia,2016,53.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovakia,2017,54.7,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovakia,2018,54.5,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovakia,2019,54.8,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovakia,2020,56.5,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovakia,2021,55.6,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovakia,2022,60.2,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovakia,2023,57.1,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Slovakia,2024,57.9,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Türkiye,1995,62.9,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Türkiye,1996,62.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Türkiye,1997,62.8,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Türkiye,1998,62.8,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Türkiye,1999,65.5,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Türkiye,2000,66.2,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Türkiye,2001,62.7,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Türkiye,2002,62.7,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Türkiye,2003,64.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Türkiye,2004,63.3,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Türkiye,2005,61.8,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Türkiye,2006,59.9,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Türkiye,2007,60.1,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Türkiye,2008,58.9,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Türkiye,2009,59.3,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Türkiye,2010,60.4,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Türkiye,2011,60.4,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Türkiye,2012,59.3,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Türkiye,2013,58.4,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Türkiye,2014,57.6,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Türkiye,2015,57.5,,
