DATAFLOW,LAST UPDATE,freq,unit,na_item,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Netherlands,1996,21.5,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Netherlands,1997,21.7,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Netherlands,1998,21.8,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Netherlands,1999,22.9,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Netherlands,2000,22.5,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Netherlands,2001,22.1,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Netherlands,2002,21.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Netherlands,2003,20.5,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Netherlands,2004,20.2,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Netherlands,2005,20.3,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Netherlands,2006,20.9,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Netherlands,2007,23.1,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Netherlands,2008,21.9,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Netherlands,2009,21.1,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Netherlands,2010,19.4,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Netherlands,2011,19.9,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Netherlands,2012,18.6,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Netherlands,2013,18.2,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Netherlands,2014,17.4,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Netherlands,2015,21.8,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Netherlands,2016,19.3,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Netherlands,2017,19.8,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Netherlands,2018,20.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Netherlands,2019,20.9,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Netherlands,2020,21.3,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Netherlands,2021,20.7,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Netherlands,2022,20.5,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Netherlands,2023,20.3,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Netherlands,2024,19.8,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Norway,1975,34.8,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Norway,1976,37.1,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Norway,1977,37.2,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Norway,1978,31.8,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Norway,1979,30.5,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Norway,1980,27.9,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Norway,1981,28.2,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Norway,1982,28.3,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Norway,1983,28.9,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Norway,1984,27.5,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Norway,1985,26.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Norway,1986,28.8,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Norway,1987,29.1,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Norway,1988,29.7,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Norway,1989,26.9,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Norway,1990,22.8,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Norway,1991,21.7,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Norway,1992,20.9,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Norway,1993,21.3,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Norway,1994,21.6,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Norway,1995,21.4,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Norway,1996,21.8,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Norway,1997,23.6,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Norway,1998,26.5,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Norway,1999,23.5,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Norway,2000,19.8,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Norway,2001,19.5,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Norway,2002,19.4,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Norway,2003,18.8,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Norway,2004,19.6,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Norway,2005,20.3,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Norway,2006,20.9,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Norway,2007,23.5,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Norway,2008,22.5,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Norway,2009,23.2,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Norway,2010,20.6,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Norway,2011,21.4,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Norway,2012,22.3,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Norway,2013,23.4,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Norway,2014,23.7,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Norway,2015,23.7,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Norway,2016,25.1,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Norway,2017,24.4,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Norway,2018,23.8,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Norway,2019,26.6,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Norway,2020,27.4,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Norway,2021,22.9,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Norway,2022,18.4,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Norway,2023,21.7,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Norway,2024,22.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Poland,1995,17.6,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Poland,1996,19.6,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Poland,1997,22.2,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Poland,1998,24.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Poland,1999,24.3,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Poland,2000,23.8,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Poland,2001,20.6,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Poland,2002,18.5,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Poland,2003,18.3,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Poland,2004,18.6,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Poland,2005,19.1,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Poland,2006,20.7,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Poland,2007,22.7,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Poland,2008,23.2,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Poland,2009,21.6,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Poland,2010,19.6,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Poland,2011,20.4,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Poland,2012,19.4,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Poland,2013,18.8,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Poland,2014,20.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Poland,2015,20.2,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Poland,2016,18.3,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Poland,2017,17.5,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Poland,2018,18.8,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Poland,2019,19.1,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Poland,2020,18.4,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Poland,2021,16.9,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Poland,2022,16.4,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Poland,2023,17.9,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Poland,2024,17.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Portugal,1995,23.3,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Portugal,1996,23.8,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Portugal,1997,26.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Portugal,1998,27.3,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Portugal,1999,27.6,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Portugal,2000,28.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Portugal,2001,27.4,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Portugal,2002,25.9,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Portugal,2003,23.8,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Portugal,2004,23.4,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Portugal,2005,23.1,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Portugal,2006,22.5,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Portugal,2007,22.5,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Portugal,2008,22.9,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Portugal,2009,21.2,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Portugal,2010,20.6,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Portugal,2011,18.5,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Portugal,2012,15.9,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Portugal,2013,14.8,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Portugal,2014,15.1,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Portugal,2015,15.7,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Portugal,2016,15.7,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Portugal,2017,17.1,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Portugal,2018,17.8,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Portugal,2019,18.4,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Portugal,2020,19.5,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Portugal,2021,20.5,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Portugal,2022,20.6,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Gross fixed capital formation,Portugal,2023,20.5,,
